Running on host gpu015
Using 8 Julia threads
Starting at Sat Apr 11 10:20:59 CEST 2026
Loading Modules
Finished Loading Modules
Running sweep_node_retrain.jl
Iter 1/250 | loss=13860.97 | avg_time=50.747s/iter | elapsed=50.7s | ETA=12636.0s
Iter 50/50 | loss=5888.293 | avg_time=0.408s/iter | elapsed=20.4s | ETA=0.0s
Iter 50/50 | loss=5888.293 | avg_time=0.417s/iter | elapsed=20.8s | ETA=0.0s
Iter 1/100 | loss=20791.627 | avg_time=0.413s/iter | elapsed=0.4s | ETA=40.8s
Iter 10/100 | loss=11273.731 | avg_time=0.41s/iter | elapsed=4.1s | ETA=36.9s
Iter 20/100 | loss=8825.737 | avg_time=0.411s/iter | elapsed=8.2s | ETA=32.9s
Iter 30/100 | loss=7523.0317 | avg_time=0.409s/iter | elapsed=12.3s | ETA=28.6s
Iter 40/100 | loss=6550.2974 | avg_time=0.408s/iter | elapsed=16.3s | ETA=24.5s
Iter 50/100 | loss=5888.293 | avg_time=0.408s/iter | elapsed=20.4s | ETA=20.4s
Iter 60/100 | loss=5359.117 | avg_time=0.408s/iter | elapsed=24.5s | ETA=16.3s
Iter 70/100 | loss=4980.7754 | avg_time=0.41s/iter | elapsed=28.7s | ETA=12.3s
Iter 80/100 | loss=4572.516 | avg_time=0.41s/iter | elapsed=32.8s | ETA=8.2s
Iter 90/100 | loss=4240.7456 | avg_time=0.41s/iter | elapsed=36.9s | ETA=4.1s
Iter 100/100 | loss=4055.9055 | avg_time=0.41s/iter | elapsed=41.0s | ETA=0.0s
Iter 100/100 | loss=4055.9055 | avg_time=0.414s/iter | elapsed=41.4s | ETA=0.0s
Iter 1/150 | loss=20791.627 | avg_time=0.403s/iter | elapsed=0.4s | ETA=60.1s
Iter 10/150 | loss=11273.731 | avg_time=0.407s/iter | elapsed=4.1s | ETA=56.9s
Iter 20/150 | loss=8825.737 | avg_time=0.412s/iter | elapsed=8.2s | ETA=53.5s
Iter 30/150 | loss=7523.0317 | avg_time=0.408s/iter | elapsed=12.2s | ETA=49.0s
Iter 40/150 | loss=6550.2974 | avg_time=0.408s/iter | elapsed=16.3s | ETA=44.9s
Iter 50/150 | loss=5888.293 | avg_time=0.408s/iter | elapsed=20.4s | ETA=40.8s
Iter 60/150 | loss=5359.117 | avg_time=0.407s/iter | elapsed=24.4s | ETA=36.7s
Iter 70/150 | loss=4980.7754 | avg_time=0.409s/iter | elapsed=28.7s | ETA=32.8s
Iter 80/150 | loss=4572.516 | avg_time=0.409s/iter | elapsed=32.7s | ETA=28.6s
Iter 90/150 | loss=4240.7456 | avg_time=0.409s/iter | elapsed=36.8s | ETA=24.5s
Iter 100/150 | loss=4055.9055 | avg_time=0.409s/iter | elapsed=40.9s | ETA=20.4s
Iter 110/150 | loss=3772.9385 | avg_time=0.408s/iter | elapsed=44.9s | ETA=16.3s
Iter 120/150 | loss=3682.571 | avg_time=0.408s/iter | elapsed=49.0s | ETA=12.3s
Iter 130/150 | loss=3386.659 | avg_time=0.409s/iter | elapsed=53.1s | ETA=8.2s
Iter 140/150 | loss=3282.2202 | avg_time=0.408s/iter | elapsed=57.2s | ETA=4.1s
Iter 150/150 | loss=3079.6152 | avg_time=0.408s/iter | elapsed=61.2s | ETA=0.0s
Iter 150/150 | loss=3065.7869 | avg_time=0.411s/iter | elapsed=61.6s | ETA=0.0s
Iter 1/50 | loss=21928.6 | avg_time=0.504s/iter | elapsed=0.5s | ETA=24.7s
Iter 10/50 | loss=12966.421 | avg_time=0.576s/iter | elapsed=5.8s | ETA=23.1s
Iter 20/50 | loss=10758.903 | avg_time=0.574s/iter | elapsed=11.5s | ETA=17.2s
Iter 30/50 | loss=9277.446 | avg_time=0.573s/iter | elapsed=17.2s | ETA=11.5s
Iter 40/50 | loss=8168.1523 | avg_time=0.571s/iter | elapsed=22.9s | ETA=5.7s
Iter 50/50 | loss=7349.283 | avg_time=0.572s/iter | elapsed=28.6s | ETA=0.0s
Iter 50/50 | loss=7349.283 | avg_time=0.584s/iter | elapsed=29.2s | ETA=0.0s
Iter 1/100 | loss=21928.6 | avg_time=0.51s/iter | elapsed=0.5s | ETA=50.5s
Iter 10/100 | loss=12966.421 | avg_time=0.571s/iter | elapsed=5.7s | ETA=51.4s
Iter 20/100 | loss=10758.903 | avg_time=0.575s/iter | elapsed=11.5s | ETA=46.0s
Iter 30/100 | loss=9277.446 | avg_time=0.572s/iter | elapsed=17.2s | ETA=40.1s
Iter 40/100 | loss=8168.1523 | avg_time=0.572s/iter | elapsed=22.9s | ETA=34.3s
Iter 50/100 | loss=7349.283 | avg_time=0.573s/iter | elapsed=28.6s | ETA=28.6s
Iter 60/100 | loss=6590.8525 | avg_time=0.576s/iter | elapsed=34.5s | ETA=23.0s
Iter 70/100 | loss=5952.3853 | avg_time=0.577s/iter | elapsed=40.4s | ETA=17.3s
Iter 80/100 | loss=5528.659 | avg_time=0.576s/iter | elapsed=46.1s | ETA=11.5s
Iter 90/100 | loss=5086.753 | avg_time=0.575s/iter | elapsed=51.8s | ETA=5.8s
Iter 100/100 | loss=4825.695 | avg_time=0.575s/iter | elapsed=57.5s | ETA=0.0s
Iter 100/100 | loss=4803.791 | avg_time=0.581s/iter | elapsed=58.1s | ETA=0.0s
Iter 1/150 | loss=21928.6 | avg_time=0.504s/iter | elapsed=0.5s | ETA=75.1s
Iter 10/150 | loss=12966.421 | avg_time=0.578s/iter | elapsed=5.8s | ETA=81.0s
Iter 20/150 | loss=10758.903 | avg_time=0.575s/iter | elapsed=11.5s | ETA=74.7s
Iter 30/150 | loss=9277.446 | avg_time=0.574s/iter | elapsed=17.2s | ETA=68.8s
Iter 40/150 | loss=8168.1523 | avg_time=0.574s/iter | elapsed=23.0s | ETA=63.2s
Iter 50/150 | loss=7349.283 | avg_time=0.574s/iter | elapsed=28.7s | ETA=57.4s
Iter 60/150 | loss=6590.8525 | avg_time=0.575s/iter | elapsed=34.5s | ETA=51.8s
Iter 70/150 | loss=5952.3853 | avg_time=0.575s/iter | elapsed=40.2s | ETA=46.0s
Iter 80/150 | loss=5528.659 | avg_time=0.575s/iter | elapsed=46.0s | ETA=40.2s
Iter 90/150 | loss=5086.753 | avg_time=0.574s/iter | elapsed=51.7s | ETA=34.5s
Iter 100/150 | loss=4825.695 | avg_time=0.575s/iter | elapsed=57.5s | ETA=28.8s
Iter 110/150 | loss=4563.9644 | avg_time=0.576s/iter | elapsed=63.4s | ETA=23.0s
Iter 120/150 | loss=4340.7944 | avg_time=0.576s/iter | elapsed=69.1s | ETA=17.3s
Iter 130/150 | loss=4181.363 | avg_time=0.576s/iter | elapsed=74.9s | ETA=11.5s
Iter 140/150 | loss=3969.1824 | avg_time=0.575s/iter | elapsed=80.6s | ETA=5.8s
Iter 150/150 | loss=3912.1665 | avg_time=0.576s/iter | elapsed=86.4s | ETA=0.0s
Iter 150/150 | loss=3907.5078 | avg_time=0.58s/iter | elapsed=87.0s | ETA=0.0s
Iter 1/50 | loss=6587.9736 | avg_time=0.403s/iter | elapsed=0.4s | ETA=19.7s
Iter 10/50 | loss=4085.6353 | avg_time=0.477s/iter | elapsed=4.8s | ETA=19.1s
Iter 20/50 | loss=3364.811 | avg_time=0.481s/iter | elapsed=9.6s | ETA=14.4s
Iter 30/50 | loss=2844.8657 | avg_time=0.482s/iter | elapsed=14.5s | ETA=9.6s
Iter 40/50 | loss=2488.1443 | avg_time=0.481s/iter | elapsed=19.3s | ETA=4.8s
Iter 50/50 | loss=2277.5173 | avg_time=0.483s/iter | elapsed=24.2s | ETA=0.0s
Iter 50/50 | loss=2277.5173 | avg_time=0.493s/iter | elapsed=24.7s | ETA=0.0s
Iter 1/100 | loss=6587.9736 | avg_time=0.411s/iter | elapsed=0.4s | ETA=40.7s
Iter 10/100 | loss=4085.6353 | avg_time=0.474s/iter | elapsed=4.7s | ETA=42.7s
Iter 20/100 | loss=3364.811 | avg_time=0.478s/iter | elapsed=9.6s | ETA=38.2s
Iter 30/100 | loss=2844.8657 | avg_time=0.479s/iter | elapsed=14.4s | ETA=33.6s
Iter 40/100 | loss=2488.1443 | avg_time=0.48s/iter | elapsed=19.2s | ETA=28.8s
Iter 50/100 | loss=2277.5173 | avg_time=0.482s/iter | elapsed=24.1s | ETA=24.1s
Iter 60/100 | loss=2084.0642 | avg_time=0.483s/iter | elapsed=29.0s | ETA=19.3s
Iter 70/100 | loss=1938.1311 | avg_time=0.484s/iter | elapsed=33.8s | ETA=14.5s
Iter 80/100 | loss=1793.4604 | avg_time=0.484s/iter | elapsed=38.7s | ETA=9.7s
Iter 90/100 | loss=1698.1968 | avg_time=0.485s/iter | elapsed=43.7s | ETA=4.9s
Iter 100/100 | loss=1548.1935 | avg_time=0.486s/iter | elapsed=48.6s | ETA=0.0s
Iter 100/100 | loss=1548.1935 | avg_time=0.491s/iter | elapsed=49.1s | ETA=0.0s
Iter 1/150 | loss=6587.9736 | avg_time=0.422s/iter | elapsed=0.4s | ETA=62.9s
Iter 10/150 | loss=4085.6353 | avg_time=0.47s/iter | elapsed=4.7s | ETA=65.8s
Iter 20/150 | loss=3364.811 | avg_time=0.475s/iter | elapsed=9.5s | ETA=61.8s
Iter 30/150 | loss=2844.8657 | avg_time=0.478s/iter | elapsed=14.3s | ETA=57.3s
Iter 40/150 | loss=2488.1443 | avg_time=0.479s/iter | elapsed=19.2s | ETA=52.7s
Iter 50/150 | loss=2277.5173 | avg_time=0.481s/iter | elapsed=24.0s | ETA=48.1s
Iter 60/150 | loss=2084.0642 | avg_time=0.481s/iter | elapsed=28.9s | ETA=43.3s
Iter 70/150 | loss=1938.1311 | avg_time=0.482s/iter | elapsed=33.7s | ETA=38.6s
Iter 80/150 | loss=1793.4604 | avg_time=0.482s/iter | elapsed=38.5s | ETA=33.7s
Iter 90/150 | loss=1698.1968 | avg_time=0.484s/iter | elapsed=43.5s | ETA=29.0s
Iter 100/150 | loss=1548.1935 | avg_time=0.484s/iter | elapsed=48.4s | ETA=24.2s
Iter 110/150 | loss=1525.5941 | avg_time=0.485s/iter | elapsed=53.4s | ETA=19.4s
Iter 120/150 | loss=1461.2474 | avg_time=0.487s/iter | elapsed=58.4s | ETA=14.6s
Iter 130/150 | loss=1388.3563 | avg_time=0.487s/iter | elapsed=63.3s | ETA=9.7s
Iter 140/150 | loss=1310.8768 | avg_time=0.488s/iter | elapsed=68.3s | ETA=4.9s
Iter 150/150 | loss=1239.9514 | avg_time=0.489s/iter | elapsed=73.3s | ETA=0.0s
Iter 150/150 | loss=1239.9514 | avg_time=0.492s/iter | elapsed=73.8s | ETA=0.0s
Iter 1/50 | loss=8527.436 | avg_time=0.518s/iter | elapsed=0.5s | ETA=25.4s
Iter 10/50 | loss=5675.9526 | avg_time=0.592s/iter | elapsed=5.9s | ETA=23.7s
Iter 20/50 | loss=4724.2227 | avg_time=0.597s/iter | elapsed=11.9s | ETA=17.9s
Iter 30/50 | loss=4115.339 | avg_time=0.598s/iter | elapsed=18.0s | ETA=12.0s
Iter 40/50 | loss=3651.2178 | avg_time=0.598s/iter | elapsed=23.9s | ETA=6.0s
Iter 50/50 | loss=3292.3777 | avg_time=0.604s/iter | elapsed=30.2s | ETA=0.0s
Iter 50/50 | loss=3292.3777 | avg_time=0.617s/iter | elapsed=30.8s | ETA=0.0s
Iter 1/100 | loss=8527.436 | avg_time=0.506s/iter | elapsed=0.5s | ETA=50.1s
Iter 10/100 | loss=5675.9526 | avg_time=0.594s/iter | elapsed=5.9s | ETA=53.5s
Iter 20/100 | loss=4724.2227 | avg_time=0.595s/iter | elapsed=11.9s | ETA=47.6s
Iter 30/100 | loss=4115.339 | avg_time=0.599s/iter | elapsed=18.0s | ETA=41.9s
Iter 40/100 | loss=3651.2178 | avg_time=0.597s/iter | elapsed=23.9s | ETA=35.8s
Iter 50/100 | loss=3292.3777 | avg_time=0.603s/iter | elapsed=30.1s | ETA=30.1s
Iter 60/100 | loss=3009.7502 | avg_time=0.612s/iter | elapsed=36.7s | ETA=24.5s
Iter 70/100 | loss=2790.3213 | avg_time=0.618s/iter | elapsed=43.3s | ETA=18.5s
Iter 80/100 | loss=2602.1958 | avg_time=0.623s/iter | elapsed=49.9s | ETA=12.5s
Iter 90/100 | loss=2458.3335 | avg_time=0.628s/iter | elapsed=56.5s | ETA=6.3s
Iter 100/100 | loss=2360.1604 | avg_time=0.634s/iter | elapsed=63.4s | ETA=0.0s
Iter 100/100 | loss=2360.1604 | avg_time=0.641s/iter | elapsed=64.1s | ETA=0.0s
Iter 1/150 | loss=8527.436 | avg_time=0.51s/iter | elapsed=0.5s | ETA=76.0s
Iter 10/150 | loss=5675.9526 | avg_time=0.59s/iter | elapsed=5.9s | ETA=82.6s
Iter 20/150 | loss=4724.2227 | avg_time=0.593s/iter | elapsed=11.9s | ETA=77.0s
Iter 30/150 | loss=4115.339 | avg_time=0.597s/iter | elapsed=17.9s | ETA=71.6s
Iter 40/150 | loss=3651.2178 | avg_time=0.596s/iter | elapsed=23.8s | ETA=65.5s
Iter 50/150 | loss=3292.3777 | avg_time=0.602s/iter | elapsed=30.1s | ETA=60.2s
Iter 60/150 | loss=3009.7502 | avg_time=0.611s/iter | elapsed=36.6s | ETA=55.0s
Iter 70/150 | loss=2790.3213 | avg_time=0.617s/iter | elapsed=43.2s | ETA=49.4s
Iter 80/150 | loss=2602.1958 | avg_time=0.622s/iter | elapsed=49.8s | ETA=43.6s
Iter 90/150 | loss=2458.3335 | avg_time=0.628s/iter | elapsed=56.5s | ETA=37.7s
Iter 100/150 | loss=2360.1604 | avg_time=0.633s/iter | elapsed=63.3s | ETA=31.7s
Iter 110/150 | loss=2259.819 | avg_time=0.638s/iter | elapsed=70.2s | ETA=25.5s
Iter 120/150 | loss=2202.0696 | avg_time=0.643s/iter | elapsed=77.2s | ETA=19.3s
Iter 130/150 | loss=2091.5498 | avg_time=0.648s/iter | elapsed=84.2s | ETA=13.0s
Iter 140/150 | loss=1998.8256 | avg_time=0.652s/iter | elapsed=91.3s | ETA=6.5s
Iter 150/150 | loss=1931.7402 | avg_time=0.657s/iter | elapsed=98.6s | ETA=0.0s
Iter 150/150 | loss=1931.7402 | avg_time=0.662s/iter | elapsed=99.4s | ETA=0.0s
Iter 1/50 | loss=10180.764 | avg_time=0.546s/iter | elapsed=0.5s | ETA=26.8s
Iter 10/50 | loss=7179.617 | avg_time=0.79s/iter | elapsed=7.9s | ETA=31.6s
Iter 20/50 | loss=6112.401 | avg_time=0.804s/iter | elapsed=16.1s | ETA=24.1s
Iter 30/50 | loss=5432.61 | avg_time=0.809s/iter | elapsed=24.3s | ETA=16.2s
Iter 40/50 | loss=4920.075 | avg_time=0.812s/iter | elapsed=32.5s | ETA=8.1s
Iter 50/50 | loss=4519.228 | avg_time=0.813s/iter | elapsed=40.6s | ETA=0.0s
Iter 50/50 | loss=4519.228 | avg_time=0.829s/iter | elapsed=41.5s | ETA=0.0s
Iter 1/100 | loss=10180.764 | avg_time=0.556s/iter | elapsed=0.6s | ETA=55.1s
Iter 10/100 | loss=7179.617 | avg_time=0.791s/iter | elapsed=7.9s | ETA=71.2s
Iter 20/100 | loss=6112.401 | avg_time=0.804s/iter | elapsed=16.1s | ETA=64.4s
Iter 30/100 | loss=5432.61 | avg_time=0.81s/iter | elapsed=24.3s | ETA=56.7s
Iter 40/100 | loss=4920.075 | avg_time=0.812s/iter | elapsed=32.5s | ETA=48.7s
Iter 50/100 | loss=4519.228 | avg_time=0.813s/iter | elapsed=40.7s | ETA=40.7s
Iter 60/100 | loss=4199.7935 | avg_time=0.815s/iter | elapsed=48.9s | ETA=32.6s
Iter 70/100 | loss=3938.6206 | avg_time=0.817s/iter | elapsed=57.2s | ETA=24.5s
Iter 80/100 | loss=3752.4868 | avg_time=0.818s/iter | elapsed=65.5s | ETA=16.4s
Iter 90/100 | loss=3578.2773 | avg_time=0.82s/iter | elapsed=73.8s | ETA=8.2s
Iter 100/100 | loss=3407.1892 | avg_time=0.821s/iter | elapsed=82.1s | ETA=0.0s
Iter 100/100 | loss=3407.1892 | avg_time=0.83s/iter | elapsed=83.0s | ETA=0.0s
Iter 1/150 | loss=10180.764 | avg_time=0.548s/iter | elapsed=0.5s | ETA=81.6s
Iter 10/150 | loss=7179.617 | avg_time=0.798s/iter | elapsed=8.0s | ETA=111.7s
Iter 20/150 | loss=6112.401 | avg_time=0.81s/iter | elapsed=16.2s | ETA=105.3s
Iter 30/150 | loss=5432.61 | avg_time=0.814s/iter | elapsed=24.4s | ETA=97.7s
Iter 40/150 | loss=4920.075 | avg_time=0.815s/iter | elapsed=32.6s | ETA=89.7s
Iter 50/150 | loss=4519.228 | avg_time=0.817s/iter | elapsed=40.9s | ETA=81.7s
Iter 60/150 | loss=4199.7935 | avg_time=0.817s/iter | elapsed=49.0s | ETA=73.6s
Iter 70/150 | loss=3938.6206 | avg_time=0.819s/iter | elapsed=57.4s | ETA=65.6s
Iter 80/150 | loss=3752.4868 | avg_time=0.821s/iter | elapsed=65.6s | ETA=57.4s
Iter 90/150 | loss=3578.2773 | avg_time=0.822s/iter | elapsed=73.9s | ETA=49.3s
Iter 100/150 | loss=3407.1892 | avg_time=0.824s/iter | elapsed=82.4s | ETA=41.2s
Iter 110/150 | loss=3301.7397 | avg_time=0.825s/iter | elapsed=90.8s | ETA=33.0s
Iter 120/150 | loss=3165.895 | avg_time=0.826s/iter | elapsed=99.2s | ETA=24.8s
Iter 130/150 | loss=3068.8308 | avg_time=0.828s/iter | elapsed=107.6s | ETA=16.6s
Iter 140/150 | loss=2953.3984 | avg_time=0.829s/iter | elapsed=116.0s | ETA=8.3s
Iter 150/150 | loss=2879.872 | avg_time=0.83s/iter | elapsed=124.4s | ETA=0.0s
Iter 150/150 | loss=2879.872 | avg_time=0.835s/iter | elapsed=125.3s | ETA=0.0s
Iter 1/50 | loss=12788.481 | avg_time=0.415s/iter | elapsed=0.4s | ETA=20.3s
Iter 10/50 | loss=7964.8203 | avg_time=0.472s/iter | elapsed=4.7s | ETA=18.9s
Iter 20/50 | loss=6514.8945 | avg_time=0.477s/iter | elapsed=9.5s | ETA=14.3s
Iter 30/50 | loss=5479.7583 | avg_time=0.479s/iter | elapsed=14.4s | ETA=9.6s
Iter 40/50 | loss=4756.1514 | avg_time=0.48s/iter | elapsed=19.2s | ETA=4.8s
Iter 50/50 | loss=4316.2046 | avg_time=0.48s/iter | elapsed=24.0s | ETA=0.0s
Iter 50/50 | loss=4316.2046 | avg_time=0.489s/iter | elapsed=24.5s | ETA=0.0s
Iter 1/100 | loss=12788.481 | avg_time=0.4s/iter | elapsed=0.4s | ETA=39.6s
Iter 10/100 | loss=7964.8203 | avg_time=0.473s/iter | elapsed=4.7s | ETA=42.5s
Iter 20/100 | loss=6514.8945 | avg_time=0.476s/iter | elapsed=9.5s | ETA=38.0s
Iter 30/100 | loss=5479.7583 | avg_time=0.479s/iter | elapsed=14.4s | ETA=33.5s
Iter 40/100 | loss=4756.1514 | avg_time=0.48s/iter | elapsed=19.2s | ETA=28.8s
Iter 50/100 | loss=4316.2046 | avg_time=0.481s/iter | elapsed=24.0s | ETA=24.0s
Iter 60/100 | loss=4011.8684 | avg_time=0.48s/iter | elapsed=28.8s | ETA=19.2s
Iter 70/100 | loss=3814.4897 | avg_time=0.482s/iter | elapsed=33.7s | ETA=14.5s
Iter 80/100 | loss=3484.298 | avg_time=0.482s/iter | elapsed=38.6s | ETA=9.6s
Iter 90/100 | loss=3174.658 | avg_time=0.484s/iter | elapsed=43.6s | ETA=4.8s
Iter 100/100 | loss=3097.201 | avg_time=0.485s/iter | elapsed=48.5s | ETA=0.0s
Iter 100/100 | loss=2951.9849 | avg_time=0.49s/iter | elapsed=49.0s | ETA=0.0s
Iter 1/150 | loss=12788.481 | avg_time=0.403s/iter | elapsed=0.4s | ETA=60.1s
Iter 10/150 | loss=7964.8203 | avg_time=0.473s/iter | elapsed=4.7s | ETA=66.2s
Iter 20/150 | loss=6514.8945 | avg_time=0.477s/iter | elapsed=9.5s | ETA=62.0s
Iter 30/150 | loss=5479.7583 | avg_time=0.48s/iter | elapsed=14.4s | ETA=57.6s
Iter 40/150 | loss=4756.1514 | avg_time=0.482s/iter | elapsed=19.3s | ETA=53.0s
Iter 50/150 | loss=4316.2046 | avg_time=0.481s/iter | elapsed=24.0s | ETA=48.1s
Iter 60/150 | loss=4011.8684 | avg_time=0.481s/iter | elapsed=28.9s | ETA=43.3s
Iter 70/150 | loss=3814.4897 | avg_time=0.482s/iter | elapsed=33.8s | ETA=38.6s
Iter 80/150 | loss=3484.298 | avg_time=0.483s/iter | elapsed=38.6s | ETA=33.8s
Iter 90/150 | loss=3174.658 | avg_time=0.484s/iter | elapsed=43.5s | ETA=29.0s
Iter 100/150 | loss=3097.201 | avg_time=0.485s/iter | elapsed=48.5s | ETA=24.3s
Iter 110/150 | loss=2846.5974 | avg_time=0.486s/iter | elapsed=53.5s | ETA=19.5s
Iter 120/150 | loss=2688.1921 | avg_time=0.488s/iter | elapsed=58.5s | ETA=14.6s
Iter 130/150 | loss=2763.0085 | avg_time=0.489s/iter | elapsed=63.5s | ETA=9.8s
Iter 140/150 | loss=2545.2268 | avg_time=0.489s/iter | elapsed=68.5s | ETA=4.9s
Iter 150/150 | loss=2361.9258 | avg_time=0.49s/iter | elapsed=73.6s | ETA=0.0s
Iter 150/150 | loss=2361.9258 | avg_time=0.494s/iter | elapsed=74.0s | ETA=0.0s
Iter 1/50 | loss=16567.732 | avg_time=0.504s/iter | elapsed=0.5s | ETA=24.7s
Iter 10/50 | loss=10998.496 | avg_time=0.591s/iter | elapsed=5.9s | ETA=23.6s
Iter 20/50 | loss=9172.067 | avg_time=0.592s/iter | elapsed=11.8s | ETA=17.8s
Iter 30/50 | loss=7925.5537 | avg_time=0.596s/iter | elapsed=17.9s | ETA=11.9s
Iter 40/50 | loss=7020.3047 | avg_time=0.597s/iter | elapsed=23.9s | ETA=6.0s
Iter 50/50 | loss=6318.2827 | avg_time=0.6s/iter | elapsed=30.0s | ETA=0.0s
Iter 50/50 | loss=6318.2827 | avg_time=0.613s/iter | elapsed=30.7s | ETA=0.0s
Iter 1/100 | loss=16567.732 | avg_time=0.502s/iter | elapsed=0.5s | ETA=49.7s
Iter 10/100 | loss=10998.496 | avg_time=0.589s/iter | elapsed=5.9s | ETA=53.0s
Iter 20/100 | loss=9172.067 | avg_time=0.594s/iter | elapsed=11.9s | ETA=47.5s
Iter 30/100 | loss=7925.5537 | avg_time=0.597s/iter | elapsed=17.9s | ETA=41.8s
Iter 40/100 | loss=7020.3047 | avg_time=0.596s/iter | elapsed=23.8s | ETA=35.8s
Iter 50/100 | loss=6318.2827 | avg_time=0.601s/iter | elapsed=30.0s | ETA=30.0s
Iter 60/100 | loss=5759.9434 | avg_time=0.609s/iter | elapsed=36.5s | ETA=24.4s
Iter 70/100 | loss=5323.0947 | avg_time=0.614s/iter | elapsed=43.0s | ETA=18.4s
Iter 80/100 | loss=5015.7583 | avg_time=0.62s/iter | elapsed=49.6s | ETA=12.4s
Iter 90/100 | loss=4719.452 | avg_time=0.625s/iter | elapsed=56.2s | ETA=6.2s
Iter 100/100 | loss=4617.5493 | avg_time=0.63s/iter | elapsed=63.0s | ETA=0.0s
Iter 100/100 | loss=4512.185 | avg_time=0.637s/iter | elapsed=63.7s | ETA=0.0s
Iter 1/150 | loss=16567.732 | avg_time=0.506s/iter | elapsed=0.5s | ETA=75.3s
Iter 10/150 | loss=10998.496 | avg_time=0.585s/iter | elapsed=5.8s | ETA=81.9s
Iter 20/150 | loss=9172.067 | avg_time=0.59s/iter | elapsed=11.8s | ETA=76.7s
Iter 30/150 | loss=7925.5537 | avg_time=0.593s/iter | elapsed=17.8s | ETA=71.2s
Iter 40/150 | loss=7020.3047 | avg_time=0.594s/iter | elapsed=23.8s | ETA=65.4s
Iter 50/150 | loss=6318.2827 | avg_time=0.6s/iter | elapsed=30.0s | ETA=60.0s
Iter 60/150 | loss=5759.9434 | avg_time=0.608s/iter | elapsed=36.5s | ETA=54.7s
Iter 70/150 | loss=5323.0947 | avg_time=0.614s/iter | elapsed=42.9s | ETA=49.1s
Iter 80/150 | loss=5015.7583 | avg_time=0.62s/iter | elapsed=49.6s | ETA=43.4s
Iter 90/150 | loss=4719.452 | avg_time=0.624s/iter | elapsed=56.2s | ETA=37.5s
Iter 100/150 | loss=4617.5493 | avg_time=0.63s/iter | elapsed=63.0s | ETA=31.5s
Iter 110/150 | loss=4307.0957 | avg_time=0.634s/iter | elapsed=69.8s | ETA=25.4s
Iter 120/150 | loss=4190.382 | avg_time=0.64s/iter | elapsed=76.8s | ETA=19.2s
Iter 130/150 | loss=4001.2087 | avg_time=0.644s/iter | elapsed=83.8s | ETA=12.9s
Iter 140/150 | loss=3947.4993 | avg_time=0.649s/iter | elapsed=90.9s | ETA=6.5s
Iter 150/150 | loss=3730.957 | avg_time=0.654s/iter | elapsed=98.0s | ETA=0.0s
Iter 150/150 | loss=3730.957 | avg_time=0.658s/iter | elapsed=98.7s | ETA=0.0s
Iter 1/50 | loss=19821.254 | avg_time=0.544s/iter | elapsed=0.5s | ETA=26.7s
Iter 10/50 | loss=13956.655 | avg_time=0.791s/iter | elapsed=7.9s | ETA=31.6s
Iter 20/50 | loss=11882.187 | avg_time=0.804s/iter | elapsed=16.1s | ETA=24.1s
Iter 30/50 | loss=10533.735 | avg_time=0.808s/iter | elapsed=24.2s | ETA=16.2s
Iter 40/50 | loss=9536.044 | avg_time=0.81s/iter | elapsed=32.4s | ETA=8.1s
Iter 50/50 | loss=8764.699 | avg_time=0.812s/iter | elapsed=40.6s | ETA=0.0s
Iter 50/50 | loss=8764.699 | avg_time=0.828s/iter | elapsed=41.4s | ETA=0.0s
Iter 1/100 | loss=19821.254 | avg_time=0.547s/iter | elapsed=0.5s | ETA=54.1s
Iter 10/100 | loss=13956.655 | avg_time=0.793s/iter | elapsed=7.9s | ETA=71.4s
Iter 20/100 | loss=11882.187 | avg_time=0.805s/iter | elapsed=16.1s | ETA=64.4s
Iter 30/100 | loss=10533.735 | avg_time=0.81s/iter | elapsed=24.3s | ETA=56.7s
Iter 40/100 | loss=9536.044 | avg_time=0.812s/iter | elapsed=32.5s | ETA=48.7s
Iter 50/100 | loss=8764.699 | avg_time=0.813s/iter | elapsed=40.7s | ETA=40.7s
Iter 60/100 | loss=8171.082 | avg_time=0.815s/iter | elapsed=48.9s | ETA=32.6s
Iter 70/100 | loss=7653.968 | avg_time=0.818s/iter | elapsed=57.2s | ETA=24.5s
Iter 80/100 | loss=7253.091 | avg_time=0.819s/iter | elapsed=65.6s | ETA=16.4s
Iter 90/100 | loss=6901.28 | avg_time=0.821s/iter | elapsed=73.9s | ETA=8.2s
Iter 100/100 | loss=6645.299 | avg_time=0.822s/iter | elapsed=82.2s | ETA=0.0s
Iter 100/100 | loss=6644.214 | avg_time=0.831s/iter | elapsed=83.1s | ETA=0.0s
Iter 1/150 | loss=19821.254 | avg_time=0.551s/iter | elapsed=0.6s | ETA=82.1s
Iter 10/150 | loss=13956.655 | avg_time=0.797s/iter | elapsed=8.0s | ETA=111.6s
Iter 20/150 | loss=11882.187 | avg_time=0.807s/iter | elapsed=16.1s | ETA=105.0s
Iter 30/150 | loss=10533.735 | avg_time=0.813s/iter | elapsed=24.4s | ETA=97.5s
Iter 40/150 | loss=9536.044 | avg_time=0.813s/iter | elapsed=32.5s | ETA=89.4s
Iter 50/150 | loss=8764.699 | avg_time=0.815s/iter | elapsed=40.7s | ETA=81.5s
Iter 60/150 | loss=8171.082 | avg_time=0.816s/iter | elapsed=48.9s | ETA=73.4s
Iter 70/150 | loss=7653.968 | avg_time=0.818s/iter | elapsed=57.3s | ETA=65.5s
