Running on host gpu018
Using 12 Julia threads
Starting at Fri Apr 10 08:51:51 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_retrain.jl
Epoch 109/400 | time=0.683s | train_loss=0.0737 | train_corr=(0.953, 0.987) | val_loss=0.0752 | val_corr=(0.955, 0.987) | test_loss=0.1269 | test_corr=(0.887, 0.942)
Epoch 110/400 | time=0.682s | train_loss=0.0712 | train_corr=(0.955, 0.988) | val_loss=0.0694 | val_corr=(0.956, 0.99) | test_loss=0.1251 | test_corr=(0.889, 0.945)
Epoch 111/400 | time=1.024s | train_loss=0.0733 | train_corr=(0.957, 0.988) | val_loss=0.0711 | val_corr=(0.955, 0.989) | test_loss=0.1297 | test_corr=(0.887, 0.941)
Epoch 112/400 | time=0.641s | train_loss=0.0671 | train_corr=(0.959, 0.989) | val_loss=0.0683 | val_corr=(0.959, 0.99) | test_loss=0.1259 | test_corr=(0.889, 0.941)
Epoch 113/400 | time=0.633s | train_loss=0.0692 | train_corr=(0.956, 0.989) | val_loss=0.0705 | val_corr=(0.958, 0.99) | test_loss=0.1256 | test_corr=(0.889, 0.944)
Epoch 114/400 | time=0.634s | train_loss=0.0786 | train_corr=(0.953, 0.978) | val_loss=0.0701 | val_corr=(0.957, 0.989) | test_loss=0.1263 | test_corr=(0.888, 0.941)
Epoch 115/400 | time=0.629s | train_loss=0.0698 | train_corr=(0.954, 0.99) | val_loss=0.0696 | val_corr=(0.955, 0.991) | test_loss=0.1288 | test_corr=(0.885, 0.943)
Epoch 116/400 | time=0.636s | train_loss=0.0721 | train_corr=(0.952, 0.989) | val_loss=0.0719 | val_corr=(0.953, 0.988) | test_loss=0.1282 | test_corr=(0.885, 0.941)
Epoch 117/400 | time=0.627s | train_loss=0.069 | train_corr=(0.956, 0.991) | val_loss=0.0675 | val_corr=(0.957, 0.989) | test_loss=0.1252 | test_corr=(0.885, 0.941)
Epoch 118/400 | time=0.634s | train_loss=0.0664 | train_corr=(0.957, 0.992) | val_loss=0.066 | val_corr=(0.958, 0.991) | test_loss=0.1248 | test_corr=(0.889, 0.942)
Epoch 119/400 | time=0.624s | train_loss=0.0698 | train_corr=(0.955, 0.991) | val_loss=0.0674 | val_corr=(0.957, 0.99) | test_loss=0.1283 | test_corr=(0.885, 0.942)
Epoch 120/400 | time=0.623s | train_loss=0.0698 | train_corr=(0.96, 0.991) | val_loss=0.0691 | val_corr=(0.954, 0.991) | test_loss=0.1286 | test_corr=(0.88, 0.943)
Epoch 121/400 | time=0.623s | train_loss=0.068 | train_corr=(0.958, 0.989) | val_loss=0.0675 | val_corr=(0.958, 0.992) | test_loss=0.1243 | test_corr=(0.888, 0.943)
Epoch 122/400 | time=0.628s | train_loss=0.0691 | train_corr=(0.956, 0.991) | val_loss=0.0665 | val_corr=(0.959, 0.992) | test_loss=0.1228 | test_corr=(0.888, 0.944)
Epoch 123/400 | time=0.622s | train_loss=0.0658 | train_corr=(0.96, 0.992) | val_loss=0.0643 | val_corr=(0.958, 0.993) | test_loss=0.1267 | test_corr=(0.885, 0.944)
Epoch 124/400 | time=0.627s | train_loss=0.0676 | train_corr=(0.961, 0.991) | val_loss=0.0658 | val_corr=(0.956, 0.993) | test_loss=0.1254 | test_corr=(0.887, 0.943)
Epoch 125/400 | time=0.623s | train_loss=0.071 | train_corr=(0.959, 0.991) | val_loss=0.0662 | val_corr=(0.958, 0.991) | test_loss=0.1243 | test_corr=(0.889, 0.941)
Epoch 126/400 | time=0.623s | train_loss=0.0641 | train_corr=(0.96, 0.992) | val_loss=0.0644 | val_corr=(0.958, 0.992) | test_loss=0.1242 | test_corr=(0.888, 0.943)
Epoch 127/400 | time=0.632s | train_loss=0.0668 | train_corr=(0.958, 0.993) | val_loss=0.074 | val_corr=(0.957, 0.988) | test_loss=0.1269 | test_corr=(0.888, 0.94)
Epoch 128/400 | time=0.634s | train_loss=0.079 | train_corr=(0.953, 0.988) | val_loss=0.0789 | val_corr=(0.958, 0.986) | test_loss=0.1289 | test_corr=(0.89, 0.94)
Epoch 129/400 | time=0.633s | train_loss=0.0709 | train_corr=(0.956, 0.988) | val_loss=0.0774 | val_corr=(0.953, 0.986) | test_loss=0.1378 | test_corr=(0.882, 0.938)
Epoch 130/400 | time=0.633s | train_loss=0.0656 | train_corr=(0.958, 0.989) | val_loss=0.0666 | val_corr=(0.959, 0.99) | test_loss=0.124 | test_corr=(0.887, 0.943)
Epoch 131/400 | time=0.63s | train_loss=0.062 | train_corr=(0.958, 0.993) | val_loss=0.0624 | val_corr=(0.959, 0.992) | test_loss=0.1243 | test_corr=(0.888, 0.945)
Epoch 132/400 | time=0.634s | train_loss=0.0658 | train_corr=(0.955, 0.992) | val_loss=0.0647 | val_corr=(0.956, 0.991) | test_loss=0.1219 | test_corr=(0.883, 0.943)
Epoch 133/400 | time=0.63s | train_loss=0.0649 | train_corr=(0.958, 0.989) | val_loss=0.0629 | val_corr=(0.959, 0.991) | test_loss=0.1211 | test_corr=(0.89, 0.942)
Epoch 134/400 | time=0.628s | train_loss=0.0659 | train_corr=(0.958, 0.991) | val_loss=0.0614 | val_corr=(0.959, 0.992) | test_loss=0.1216 | test_corr=(0.89, 0.943)
Epoch 135/400 | time=0.623s | train_loss=0.0712 | train_corr=(0.955, 0.986) | val_loss=0.0698 | val_corr=(0.954, 0.99) | test_loss=0.1301 | test_corr=(0.884, 0.942)
Epoch 136/400 | time=0.622s | train_loss=0.0763 | train_corr=(0.951, 0.986) | val_loss=0.0698 | val_corr=(0.959, 0.989) | test_loss=0.1246 | test_corr=(0.886, 0.942)
Epoch 137/400 | time=0.623s | train_loss=0.0699 | train_corr=(0.955, 0.989) | val_loss=0.0654 | val_corr=(0.958, 0.99) | test_loss=0.1226 | test_corr=(0.89, 0.942)
Epoch 138/400 | time=0.625s | train_loss=0.0635 | train_corr=(0.96, 0.989) | val_loss=0.0682 | val_corr=(0.956, 0.987) | test_loss=0.1237 | test_corr=(0.887, 0.941)
Epoch 139/400 | time=0.636s | train_loss=0.0635 | train_corr=(0.959, 0.989) | val_loss=0.0667 | val_corr=(0.958, 0.989) | test_loss=0.1218 | test_corr=(0.889, 0.943)
