Running on host gpu019
Using 8 Julia threads
Starting at Wed Feb 11 10:32:21 CET 2026
Loading Modules
Finished Loading Modules
Running Lux_AE_train.jl
Epoch 110/1000 | time=0.54s | train_loss=0.0803 | train_corr=(0.972, 0.981) | val_loss=0.0844 | val_corr=(0.968, 0.982) | test_loss=0.1709 | test_corr=(0.908, 0.938)
Epoch 111/1000 | time=0.542s | train_loss=0.0788 | train_corr=(0.969, 0.983) | val_loss=0.0846 | val_corr=(0.969, 0.981) | test_loss=0.177 | test_corr=(0.903, 0.934)
Epoch 112/1000 | time=0.555s | train_loss=0.088 | train_corr=(0.97, 0.978) | val_loss=0.0884 | val_corr=(0.969, 0.976) | test_loss=0.1761 | test_corr=(0.905, 0.932)
Epoch 113/1000 | time=0.54s | train_loss=0.0907 | train_corr=(0.968, 0.976) | val_loss=0.0889 | val_corr=(0.969, 0.975) | test_loss=0.1759 | test_corr=(0.905, 0.926)
Epoch 114/1000 | time=0.549s | train_loss=0.0921 | train_corr=(0.969, 0.981) | val_loss=0.0862 | val_corr=(0.969, 0.98) | test_loss=0.1749 | test_corr=(0.906, 0.935)
Epoch 115/1000 | time=0.546s | train_loss=0.0924 | train_corr=(0.968, 0.975) | val_loss=0.0894 | val_corr=(0.967, 0.975) | test_loss=0.173 | test_corr=(0.908, 0.928)
Epoch 116/1000 | time=0.549s | train_loss=0.0945 | train_corr=(0.969, 0.975) | val_loss=0.0984 | val_corr=(0.968, 0.974) | test_loss=0.1804 | test_corr=(0.907, 0.929)
Epoch 117/1000 | time=0.539s | train_loss=0.0901 | train_corr=(0.967, 0.982) | val_loss=0.0923 | val_corr=(0.97, 0.978) | test_loss=0.1686 | test_corr=(0.913, 0.936)
Epoch 118/1000 | time=0.555s | train_loss=0.0785 | train_corr=(0.974, 0.983) | val_loss=0.0873 | val_corr=(0.972, 0.981) | test_loss=0.1749 | test_corr=(0.907, 0.934)
Epoch 119/1000 | time=0.548s | train_loss=0.0803 | train_corr=(0.97, 0.983) | val_loss=0.0907 | val_corr=(0.969, 0.979) | test_loss=0.1718 | test_corr=(0.91, 0.932)
Epoch 120/1000 | time=0.562s | train_loss=0.0873 | train_corr=(0.975, 0.979) | val_loss=0.086 | val_corr=(0.97, 0.979) | test_loss=0.1732 | test_corr=(0.909, 0.934)
Epoch 121/1000 | time=0.548s | train_loss=0.0887 | train_corr=(0.972, 0.981) | val_loss=0.094 | val_corr=(0.968, 0.979) | test_loss=0.1773 | test_corr=(0.908, 0.931)
Epoch 122/1000 | time=0.56s | train_loss=0.0865 | train_corr=(0.969, 0.978) | val_loss=0.0889 | val_corr=(0.971, 0.982) | test_loss=0.1741 | test_corr=(0.911, 0.935)
Epoch 123/1000 | time=0.548s | train_loss=0.0958 | train_corr=(0.973, 0.975) | val_loss=0.0901 | val_corr=(0.971, 0.981) | test_loss=0.1766 | test_corr=(0.905, 0.929)
Epoch 124/1000 | time=0.558s | train_loss=0.0806 | train_corr=(0.972, 0.985) | val_loss=0.0816 | val_corr=(0.973, 0.983) | test_loss=0.1701 | test_corr=(0.912, 0.937)
Epoch 125/1000 | time=0.548s | train_loss=0.0935 | train_corr=(0.97, 0.978) | val_loss=0.0892 | val_corr=(0.971, 0.98) | test_loss=0.1737 | test_corr=(0.905, 0.931)
Epoch 126/1000 | time=0.548s | train_loss=0.0852 | train_corr=(0.971, 0.983) | val_loss=0.0839 | val_corr=(0.972, 0.981) | test_loss=0.1703 | test_corr=(0.91, 0.936)
Epoch 127/1000 | time=0.55s | train_loss=0.0823 | train_corr=(0.973, 0.983) | val_loss=0.0788 | val_corr=(0.971, 0.984) | test_loss=0.1701 | test_corr=(0.907, 0.935)
Epoch 128/1000 | time=0.548s | train_loss=0.0824 | train_corr=(0.974, 0.982) | val_loss=0.0841 | val_corr=(0.973, 0.981) | test_loss=0.1707 | test_corr=(0.913, 0.937)
Epoch 129/1000 | time=0.552s | train_loss=0.0901 | train_corr=(0.97, 0.978) | val_loss=0.0854 | val_corr=(0.973, 0.98) | test_loss=0.1683 | test_corr=(0.913, 0.936)
Epoch 130/1000 | time=0.554s | train_loss=0.0761 | train_corr=(0.976, 0.985) | val_loss=0.077 | val_corr=(0.974, 0.984) | test_loss=0.1714 | test_corr=(0.908, 0.935)
Epoch 131/1000 | time=0.549s | train_loss=0.0806 | train_corr=(0.972, 0.984) | val_loss=0.0789 | val_corr=(0.973, 0.983) | test_loss=0.172 | test_corr=(0.911, 0.937)
Epoch 132/1000 | time=0.559s | train_loss=0.0765 | train_corr=(0.972, 0.983) | val_loss=0.078 | val_corr=(0.973, 0.983) | test_loss=0.1701 | test_corr=(0.911, 0.936)
Epoch 133/1000 | time=0.55s | train_loss=0.0788 | train_corr=(0.974, 0.983) | val_loss=0.0804 | val_corr=(0.973, 0.982) | test_loss=0.1685 | test_corr=(0.912, 0.937)
Epoch 134/1000 | time=0.557s | train_loss=0.0753 | train_corr=(0.976, 0.985) | val_loss=0.0791 | val_corr=(0.975, 0.983) | test_loss=0.1694 | test_corr=(0.914, 0.933)
Epoch 135/1000 | time=0.555s | train_loss=0.0843 | train_corr=(0.973, 0.982) | val_loss=0.0855 | val_corr=(0.976, 0.984) | test_loss=0.1724 | test_corr=(0.914, 0.939)
Epoch 136/1000 | time=0.56s | train_loss=0.0863 | train_corr=(0.967, 0.979) | val_loss=0.084 | val_corr=(0.972, 0.98) | test_loss=0.1715 | test_corr=(0.909, 0.934)
Epoch 137/1000 | time=0.549s | train_loss=0.0881 | train_corr=(0.972, 0.979) | val_loss=0.0879 | val_corr=(0.971, 0.982) | test_loss=0.1724 | test_corr=(0.909, 0.935)
