Running on host gpu019
Using 8 Julia threads
Starting at Thu Apr  9 09:59:52 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 200 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 114/200 | time=0.71s | train_loss=0.0743 | train_corr=(0.951, 0.985) | val_loss=0.0727 | val_corr=(0.951, 0.986) | test_loss=0.117 | test_corr=(0.894, 0.948)
Epoch 115/200 | time=0.705s | train_loss=0.0671 | train_corr=(0.954, 0.989) | val_loss=0.0662 | val_corr=(0.956, 0.99) | test_loss=0.1156 | test_corr=(0.894, 0.946)
Epoch 116/200 | time=0.72s | train_loss=0.0672 | train_corr=(0.956, 0.989) | val_loss=0.0672 | val_corr=(0.955, 0.989) | test_loss=0.1165 | test_corr=(0.895, 0.945)
Epoch 117/200 | time=0.704s | train_loss=0.0642 | train_corr=(0.957, 0.99) | val_loss=0.0658 | val_corr=(0.957, 0.99) | test_loss=0.1155 | test_corr=(0.896, 0.946)
Epoch 118/200 | time=0.714s | train_loss=0.0667 | train_corr=(0.957, 0.988) | val_loss=0.0692 | val_corr=(0.954, 0.989) | test_loss=0.1208 | test_corr=(0.892, 0.943)
Epoch 119/200 | time=0.715s | train_loss=0.0828 | train_corr=(0.947, 0.987) | val_loss=0.0696 | val_corr=(0.955, 0.988) | test_loss=0.1201 | test_corr=(0.894, 0.947)
Epoch 120/200 | time=0.717s | train_loss=0.0684 | train_corr=(0.955, 0.99) | val_loss=0.0701 | val_corr=(0.955, 0.985) | test_loss=0.1181 | test_corr=(0.896, 0.942)
Epoch 121/200 | time=0.707s | train_loss=0.0714 | train_corr=(0.954, 0.986) | val_loss=0.071 | val_corr=(0.956, 0.985) | test_loss=0.1177 | test_corr=(0.897, 0.94)
Epoch 122/200 | time=0.709s | train_loss=0.0652 | train_corr=(0.958, 0.989) | val_loss=0.0657 | val_corr=(0.96, 0.989) | test_loss=0.1155 | test_corr=(0.899, 0.944)
Epoch 123/200 | time=0.714s | train_loss=0.0631 | train_corr=(0.959, 0.99) | val_loss=0.0682 | val_corr=(0.955, 0.988) | test_loss=0.1202 | test_corr=(0.892, 0.942)
Epoch 124/200 | time=0.711s | train_loss=0.062 | train_corr=(0.959, 0.99) | val_loss=0.0635 | val_corr=(0.957, 0.991) | test_loss=0.1125 | test_corr=(0.898, 0.95)
Epoch 125/200 | time=0.706s | train_loss=0.0601 | train_corr=(0.959, 0.991) | val_loss=0.0645 | val_corr=(0.958, 0.988) | test_loss=0.1148 | test_corr=(0.895, 0.947)
Epoch 126/200 | time=0.705s | train_loss=0.0655 | train_corr=(0.958, 0.988) | val_loss=0.068 | val_corr=(0.959, 0.987) | test_loss=0.1146 | test_corr=(0.901, 0.948)
Epoch 127/200 | time=0.699s | train_loss=0.0648 | train_corr=(0.959, 0.989) | val_loss=0.0656 | val_corr=(0.958, 0.989) | test_loss=0.1148 | test_corr=(0.898, 0.946)
Epoch 128/200 | time=0.717s | train_loss=0.0681 | train_corr=(0.959, 0.986) | val_loss=0.0667 | val_corr=(0.96, 0.988) | test_loss=0.1179 | test_corr=(0.896, 0.943)
Epoch 129/200 | time=0.705s | train_loss=0.0637 | train_corr=(0.96, 0.99) | val_loss=0.0644 | val_corr=(0.959, 0.99) | test_loss=0.1146 | test_corr=(0.897, 0.948)
Epoch 130/200 | time=0.721s | train_loss=0.0595 | train_corr=(0.961, 0.991) | val_loss=0.061 | val_corr=(0.96, 0.992) | test_loss=0.1147 | test_corr=(0.896, 0.946)
