Running on host gpu012
Using 8 Julia threads
Starting at Wed Apr  8 20:12:28 CEST 2026
Loading Modules
Finished Loading Modules
Running hpc_AENODE_train.jl

Training AE for 1000 epochs with λdiv=1000.0, λcurl=100.0)
Epoch 111/500 | time=0.629s | train_loss=0.0672 | train_corr=(0.963, 0.992) | val_loss=0.0653 | val_corr=(0.957, 0.992) | test_loss=0.1211 | test_corr=(0.887, 0.943)
Epoch 112/500 | time=0.631s | train_loss=0.0608 | train_corr=(0.963, 0.991) | val_loss=0.0625 | val_corr=(0.963, 0.991) | test_loss=0.117 | test_corr=(0.895, 0.943)
Epoch 113/500 | time=0.632s | train_loss=0.0607 | train_corr=(0.961, 0.992) | val_loss=0.0638 | val_corr=(0.959, 0.993) | test_loss=0.1189 | test_corr=(0.893, 0.943)
Epoch 114/500 | time=0.629s | train_loss=0.0624 | train_corr=(0.963, 0.991) | val_loss=0.0617 | val_corr=(0.961, 0.992) | test_loss=0.1168 | test_corr=(0.894, 0.944)
Epoch 115/500 | time=0.63s | train_loss=0.0624 | train_corr=(0.959, 0.991) | val_loss=0.0598 | val_corr=(0.962, 0.993) | test_loss=0.1166 | test_corr=(0.895, 0.944)
Epoch 116/500 | time=0.641s | train_loss=0.0618 | train_corr=(0.96, 0.993) | val_loss=0.0639 | val_corr=(0.965, 0.991) | test_loss=0.1175 | test_corr=(0.897, 0.943)
Epoch 117/500 | time=0.614s | train_loss=0.062 | train_corr=(0.96, 0.991) | val_loss=0.0638 | val_corr=(0.963, 0.99) | test_loss=0.1185 | test_corr=(0.894, 0.943)
Epoch 118/500 | time=0.629s | train_loss=0.0601 | train_corr=(0.961, 0.993) | val_loss=0.0647 | val_corr=(0.962, 0.99) | test_loss=0.118 | test_corr=(0.897, 0.944)
Epoch 119/500 | time=0.636s | train_loss=0.0615 | train_corr=(0.961, 0.991) | val_loss=0.0612 | val_corr=(0.962, 0.992) | test_loss=0.1178 | test_corr=(0.894, 0.943)
Epoch 120/500 | time=0.644s | train_loss=0.0636 | train_corr=(0.962, 0.99) | val_loss=0.0622 | val_corr=(0.963, 0.99) | test_loss=0.12 | test_corr=(0.892, 0.941)
Epoch 121/500 | time=0.635s | train_loss=0.0609 | train_corr=(0.96, 0.991) | val_loss=0.0637 | val_corr=(0.962, 0.991) | test_loss=0.1188 | test_corr=(0.894, 0.942)
Epoch 122/500 | time=0.651s | train_loss=0.0556 | train_corr=(0.965, 0.994) | val_loss=0.0608 | val_corr=(0.965, 0.992) | test_loss=0.1162 | test_corr=(0.896, 0.944)
Epoch 123/500 | time=0.651s | train_loss=0.07 | train_corr=(0.967, 0.992) | val_loss=0.0628 | val_corr=(0.958, 0.993) | test_loss=0.1231 | test_corr=(0.886, 0.944)
Epoch 124/500 | time=0.643s | train_loss=0.0621 | train_corr=(0.963, 0.992) | val_loss=0.0665 | val_corr=(0.958, 0.989) | test_loss=0.1222 | test_corr=(0.891, 0.939)
Epoch 125/500 | time=0.639s | train_loss=0.0596 | train_corr=(0.963, 0.991) | val_loss=0.0594 | val_corr=(0.962, 0.991) | test_loss=0.1179 | test_corr=(0.89, 0.943)
Epoch 126/500 | time=0.642s | train_loss=0.0583 | train_corr=(0.963, 0.993) | val_loss=0.0582 | val_corr=(0.963, 0.992) | test_loss=0.1164 | test_corr=(0.894, 0.942)
