Running on host gpu012
Using 8 Julia threads
Starting at Sun Apr 12 16:57:13 CEST 2026
Loading Modules
Finished Loading Modules
Running sweep_node_retrain.jl
Iter 120/150 | loss=9884.269 | avg_time=0.475s/iter | elapsed=57.0s | ETA=14.2s
Iter 130/150 | loss=9660.126 | avg_time=0.475s/iter | elapsed=61.7s | ETA=9.5s
Iter 140/150 | loss=9437.976 | avg_time=0.476s/iter | elapsed=66.6s | ETA=4.8s
Iter 150/150 | loss=9244.717 | avg_time=0.475s/iter | elapsed=71.3s | ETA=0.0s
Iter 150/150 | loss=9244.717 | avg_time=0.479s/iter | elapsed=71.8s | ETA=0.0s
Iter 1/50 | loss=24639.441 | avg_time=0.431s/iter | elapsed=0.4s | ETA=21.1s
Iter 10/50 | loss=23000.125 | avg_time=0.569s/iter | elapsed=5.7s | ETA=22.7s
Iter 20/50 | loss=21791.398 | avg_time=0.583s/iter | elapsed=11.7s | ETA=17.5s
Iter 30/50 | loss=20827.469 | avg_time=0.582s/iter | elapsed=17.5s | ETA=11.6s
Iter 40/50 | loss=20017.28 | avg_time=0.582s/iter | elapsed=23.3s | ETA=5.8s
Iter 50/50 | loss=19310.21 | avg_time=0.582s/iter | elapsed=29.1s | ETA=0.0s
Iter 50/50 | loss=19310.21 | avg_time=0.593s/iter | elapsed=29.7s | ETA=0.0s
Iter 1/100 | loss=24639.441 | avg_time=0.428s/iter | elapsed=0.4s | ETA=42.3s
Iter 10/100 | loss=23000.125 | avg_time=0.571s/iter | elapsed=5.7s | ETA=51.4s
Iter 20/100 | loss=21791.398 | avg_time=0.58s/iter | elapsed=11.6s | ETA=46.4s
Iter 30/100 | loss=20827.469 | avg_time=0.581s/iter | elapsed=17.4s | ETA=40.7s
Iter 40/100 | loss=20017.28 | avg_time=0.579s/iter | elapsed=23.2s | ETA=34.8s
Iter 50/100 | loss=19310.21 | avg_time=0.58s/iter | elapsed=29.0s | ETA=29.0s
Iter 60/100 | loss=18679.09 | avg_time=0.581s/iter | elapsed=34.9s | ETA=23.2s
Iter 70/100 | loss=18111.469 | avg_time=0.581s/iter | elapsed=40.7s | ETA=17.4s
Iter 80/100 | loss=17577.02 | avg_time=0.583s/iter | elapsed=46.6s | ETA=11.7s
Iter 90/100 | loss=17071.738 | avg_time=0.583s/iter | elapsed=52.5s | ETA=5.8s
Iter 100/100 | loss=16597.148 | avg_time=0.583s/iter | elapsed=58.3s | ETA=0.0s
Iter 100/100 | loss=16597.148 | avg_time=0.589s/iter | elapsed=58.9s | ETA=0.0s
Iter 1/150 | loss=24639.441 | avg_time=0.451s/iter | elapsed=0.5s | ETA=67.1s
Iter 10/150 | loss=23000.125 | avg_time=0.571s/iter | elapsed=5.7s | ETA=79.9s
Iter 20/150 | loss=21791.398 | avg_time=0.58s/iter | elapsed=11.6s | ETA=75.5s
Iter 30/150 | loss=20827.469 | avg_time=0.58s/iter | elapsed=17.4s | ETA=69.6s
Iter 40/150 | loss=20017.28 | avg_time=0.578s/iter | elapsed=23.1s | ETA=63.6s
Iter 50/150 | loss=19310.21 | avg_time=0.578s/iter | elapsed=28.9s | ETA=57.8s
Iter 60/150 | loss=18679.09 | avg_time=0.58s/iter | elapsed=34.8s | ETA=52.2s
Iter 70/150 | loss=18111.469 | avg_time=0.581s/iter | elapsed=40.7s | ETA=46.5s
Iter 80/150 | loss=17577.02 | avg_time=0.582s/iter | elapsed=46.5s | ETA=40.7s
Iter 90/150 | loss=17071.738 | avg_time=0.582s/iter | elapsed=52.4s | ETA=34.9s
Iter 100/150 | loss=16597.148 | avg_time=0.582s/iter | elapsed=58.2s | ETA=29.1s
Iter 110/150 | loss=16148.37 | avg_time=0.583s/iter | elapsed=64.1s | ETA=23.3s
Iter 120/150 | loss=15725.025 | avg_time=0.583s/iter | elapsed=70.0s | ETA=17.5s
Iter 130/150 | loss=15318.562 | avg_time=0.584s/iter | elapsed=75.9s | ETA=11.7s
Iter 140/150 | loss=14947.872 | avg_time=0.585s/iter | elapsed=81.8s | ETA=5.8s
Iter 150/150 | loss=14607.424 | avg_time=0.584s/iter | elapsed=87.7s | ETA=0.0s
Iter 150/150 | loss=14607.424 | avg_time=0.588s/iter | elapsed=88.2s | ETA=0.0s
Iter 1/50 | loss=31386.643 | avg_time=0.543s/iter | elapsed=0.5s | ETA=26.6s
Iter 10/50 | loss=29646.38 | avg_time=0.767s/iter | elapsed=7.7s | ETA=30.7s
Iter 20/50 | loss=28258.299 | avg_time=0.78s/iter | elapsed=15.6s | ETA=23.4s
Iter 30/50 | loss=27171.174 | avg_time=0.786s/iter | elapsed=23.6s | ETA=15.7s
Iter 40/50 | loss=26225.72 | avg_time=0.789s/iter | elapsed=31.5s | ETA=7.9s
Iter 50/50 | loss=25416.75 | avg_time=0.791s/iter | elapsed=39.6s | ETA=0.0s
Iter 50/50 | loss=25416.75 | avg_time=0.807s/iter | elapsed=40.4s | ETA=0.0s
Iter 1/100 | loss=31386.643 | avg_time=0.528s/iter | elapsed=0.5s | ETA=52.3s
Iter 10/100 | loss=29646.38 | avg_time=0.764s/iter | elapsed=7.6s | ETA=68.7s
Iter 20/100 | loss=28258.299 | avg_time=0.777s/iter | elapsed=15.5s | ETA=62.2s
Iter 30/100 | loss=27171.174 | avg_time=0.783s/iter | elapsed=23.5s | ETA=54.8s
Iter 40/100 | loss=26225.72 | avg_time=0.787s/iter | elapsed=31.5s | ETA=47.2s
Iter 50/100 | loss=25416.75 | avg_time=0.79s/iter | elapsed=39.5s | ETA=39.5s
Iter 60/100 | loss=24666.82 | avg_time=0.791s/iter | elapsed=47.5s | ETA=31.7s
Iter 70/100 | loss=23993.338 | avg_time=0.793s/iter | elapsed=55.5s | ETA=23.8s
Iter 80/100 | loss=23406.05 | avg_time=0.793s/iter | elapsed=63.5s | ETA=15.9s
Iter 90/100 | loss=22850.078 | avg_time=0.795s/iter | elapsed=71.5s | ETA=7.9s
Iter 100/100 | loss=22327.295 | avg_time=0.795s/iter | elapsed=79.5s | ETA=0.0s
Iter 100/100 | loss=22327.295 | avg_time=0.803s/iter | elapsed=80.3s | ETA=0.0s
Iter 1/150 | loss=31386.643 | avg_time=0.527s/iter | elapsed=0.5s | ETA=78.5s
Iter 10/150 | loss=29646.38 | avg_time=0.763s/iter | elapsed=7.6s | ETA=106.8s
Iter 20/150 | loss=28258.299 | avg_time=0.776s/iter | elapsed=15.5s | ETA=100.9s
Iter 30/150 | loss=27171.174 | avg_time=0.785s/iter | elapsed=23.5s | ETA=94.1s
Iter 40/150 | loss=26225.72 | avg_time=0.788s/iter | elapsed=31.5s | ETA=86.6s
Iter 50/150 | loss=25416.75 | avg_time=0.79s/iter | elapsed=39.5s | ETA=79.0s
Iter 60/150 | loss=24666.82 | avg_time=0.792s/iter | elapsed=47.5s | ETA=71.3s
Iter 70/150 | loss=23993.338 | avg_time=0.793s/iter | elapsed=55.5s | ETA=63.4s
Iter 80/150 | loss=23406.05 | avg_time=0.794s/iter | elapsed=63.5s | ETA=55.6s
Iter 90/150 | loss=22850.078 | avg_time=0.794s/iter | elapsed=71.5s | ETA=47.6s
Iter 100/150 | loss=22327.295 | avg_time=0.794s/iter | elapsed=79.4s | ETA=39.7s
Iter 110/150 | loss=21842.953 | avg_time=0.795s/iter | elapsed=87.4s | ETA=31.8s
Iter 120/150 | loss=21385.615 | avg_time=0.795s/iter | elapsed=95.5s | ETA=23.9s
Iter 130/150 | loss=20956.188 | avg_time=0.796s/iter | elapsed=103.5s | ETA=15.9s
Iter 140/150 | loss=20546.428 | avg_time=0.796s/iter | elapsed=111.5s | ETA=8.0s
Iter 150/150 | loss=20167.434 | avg_time=0.797s/iter | elapsed=119.5s | ETA=0.0s
Iter 150/150 | loss=20167.434 | avg_time=0.802s/iter | elapsed=120.3s | ETA=0.0s
Iter 1/50 | loss=3496.4497 | avg_time=0.356s/iter | elapsed=0.4s | ETA=17.5s
Iter 10/50 | loss=3008.1863 | avg_time=0.423s/iter | elapsed=4.2s | ETA=16.9s
Iter 20/50 | loss=2746.0977 | avg_time=0.423s/iter | elapsed=8.5s | ETA=12.7s
Iter 30/50 | loss=2551.8264 | avg_time=0.422s/iter | elapsed=12.7s | ETA=8.4s
Iter 40/50 | loss=2397.4265 | avg_time=0.422s/iter | elapsed=16.9s | ETA=4.2s
Iter 50/50 | loss=2286.7693 | avg_time=0.421s/iter | elapsed=21.1s | ETA=0.0s
Iter 50/50 | loss=2286.7693 | avg_time=0.43s/iter | elapsed=21.5s | ETA=0.0s
Iter 1/100 | loss=3496.4497 | avg_time=0.369s/iter | elapsed=0.4s | ETA=36.5s
Iter 10/100 | loss=3008.1863 | avg_time=0.424s/iter | elapsed=4.2s | ETA=38.2s
Iter 20/100 | loss=2746.0977 | avg_time=0.424s/iter | elapsed=8.5s | ETA=34.0s
Iter 30/100 | loss=2551.8264 | avg_time=0.422s/iter | elapsed=12.7s | ETA=29.6s
Iter 40/100 | loss=2397.4265 | avg_time=0.423s/iter | elapsed=16.9s | ETA=25.4s
Iter 50/100 | loss=2286.7693 | avg_time=0.422s/iter | elapsed=21.1s | ETA=21.1s
Iter 60/100 | loss=2192.3782 | avg_time=0.421s/iter | elapsed=25.3s | ETA=16.8s
Iter 70/100 | loss=2114.1711 | avg_time=0.422s/iter | elapsed=29.5s | ETA=12.6s
Iter 80/100 | loss=2047.2119 | avg_time=0.421s/iter | elapsed=33.7s | ETA=8.4s
Iter 90/100 | loss=1986.3142 | avg_time=0.421s/iter | elapsed=37.9s | ETA=4.2s
Iter 100/100 | loss=1930.4117 | avg_time=0.42s/iter | elapsed=42.0s | ETA=0.0s
Iter 100/100 | loss=1930.4117 | avg_time=0.425s/iter | elapsed=42.5s | ETA=0.0s
Iter 1/150 | loss=3496.4497 | avg_time=0.365s/iter | elapsed=0.4s | ETA=54.4s
Iter 10/150 | loss=3008.1863 | avg_time=0.425s/iter | elapsed=4.3s | ETA=59.6s
Iter 20/150 | loss=2746.0977 | avg_time=0.424s/iter | elapsed=8.5s | ETA=55.2s
Iter 30/150 | loss=2551.8264 | avg_time=0.422s/iter | elapsed=12.7s | ETA=50.7s
Iter 40/150 | loss=2397.4265 | avg_time=0.422s/iter | elapsed=16.9s | ETA=46.4s
Iter 50/150 | loss=2286.7693 | avg_time=0.422s/iter | elapsed=21.1s | ETA=42.2s
Iter 60/150 | loss=2192.3782 | avg_time=0.421s/iter | elapsed=25.3s | ETA=37.9s
Iter 70/150 | loss=2114.1711 | avg_time=0.421s/iter | elapsed=29.5s | ETA=33.7s
Iter 80/150 | loss=2047.2119 | avg_time=0.421s/iter | elapsed=33.7s | ETA=29.4s
Iter 90/150 | loss=1986.3142 | avg_time=0.421s/iter | elapsed=37.9s | ETA=25.2s
Iter 100/150 | loss=1930.4117 | avg_time=0.42s/iter | elapsed=42.0s | ETA=21.0s
Iter 110/150 | loss=1877.1704 | avg_time=0.42s/iter | elapsed=46.2s | ETA=16.8s
Iter 120/150 | loss=1831.1218 | avg_time=0.42s/iter | elapsed=50.4s | ETA=12.6s
Iter 130/150 | loss=1777.7081 | avg_time=0.42s/iter | elapsed=54.6s | ETA=8.4s
Iter 140/150 | loss=1725.6301 | avg_time=0.42s/iter | elapsed=58.8s | ETA=4.2s
Iter 150/150 | loss=1681.8851 | avg_time=0.42s/iter | elapsed=63.0s | ETA=0.0s
Iter 150/150 | loss=1681.8851 | avg_time=0.423s/iter | elapsed=63.4s | ETA=0.0s
Iter 1/50 | loss=4788.4 | avg_time=0.388s/iter | elapsed=0.4s | ETA=19.0s
Iter 10/50 | loss=4389.185 | avg_time=0.48s/iter | elapsed=4.8s | ETA=19.2s
Iter 20/50 | loss=4118.2466 | avg_time=0.497s/iter | elapsed=9.9s | ETA=14.9s
Iter 30/50 | loss=3896.0872 | avg_time=0.5s/iter | elapsed=15.0s | ETA=10.0s
Iter 40/50 | loss=3707.2512 | avg_time=0.495s/iter | elapsed=19.8s | ETA=4.9s
Iter 50/50 | loss=3545.171 | avg_time=0.49s/iter | elapsed=24.5s | ETA=0.0s
Iter 50/50 | loss=3545.171 | avg_time=0.499s/iter | elapsed=25.0s | ETA=0.0s
Iter 1/100 | loss=4788.4 | avg_time=0.389s/iter | elapsed=0.4s | ETA=38.5s
Iter 10/100 | loss=4389.185 | avg_time=0.48s/iter | elapsed=4.8s | ETA=43.2s
Iter 20/100 | loss=4118.2466 | avg_time=0.497s/iter | elapsed=9.9s | ETA=39.7s
Iter 30/100 | loss=3896.0872 | avg_time=0.499s/iter | elapsed=15.0s | ETA=34.9s
Iter 40/100 | loss=3707.2512 | avg_time=0.493s/iter | elapsed=19.7s | ETA=29.6s
Iter 50/100 | loss=3545.171 | avg_time=0.488s/iter | elapsed=24.4s | ETA=24.4s
Iter 60/100 | loss=3398.0166 | avg_time=0.487s/iter | elapsed=29.2s | ETA=19.5s
Iter 70/100 | loss=3266.2656 | avg_time=0.486s/iter | elapsed=34.0s | ETA=14.6s
Iter 80/100 | loss=3151.6196 | avg_time=0.485s/iter | elapsed=38.8s | ETA=9.7s
Iter 90/100 | loss=3051.5312 | avg_time=0.486s/iter | elapsed=43.7s | ETA=4.9s
Iter 100/100 | loss=2961.2747 | avg_time=0.484s/iter | elapsed=48.4s | ETA=0.0s
Iter 100/100 | loss=2961.2747 | avg_time=0.489s/iter | elapsed=48.9s | ETA=0.0s
Iter 1/150 | loss=4788.4 | avg_time=0.386s/iter | elapsed=0.4s | ETA=57.6s
Iter 10/150 | loss=4389.185 | avg_time=0.482s/iter | elapsed=4.8s | ETA=67.5s
Iter 20/150 | loss=4118.2466 | avg_time=0.497s/iter | elapsed=9.9s | ETA=64.6s
Iter 30/150 | loss=3896.0872 | avg_time=0.5s/iter | elapsed=15.0s | ETA=60.0s
Iter 40/150 | loss=3707.2512 | avg_time=0.494s/iter | elapsed=19.8s | ETA=54.4s
Iter 50/150 | loss=3545.171 | avg_time=0.49s/iter | elapsed=24.5s | ETA=49.0s
Iter 60/150 | loss=3398.0166 | avg_time=0.488s/iter | elapsed=29.3s | ETA=44.0s
Iter 70/150 | loss=3266.2656 | avg_time=0.487s/iter | elapsed=34.1s | ETA=39.0s
Iter 80/150 | loss=3151.6196 | avg_time=0.487s/iter | elapsed=38.9s | ETA=34.1s
Iter 90/150 | loss=3051.5312 | avg_time=0.487s/iter | elapsed=43.8s | ETA=29.2s
Iter 100/150 | loss=2961.2747 | avg_time=0.486s/iter | elapsed=48.6s | ETA=24.3s
Iter 110/150 | loss=2880.5483 | avg_time=0.485s/iter | elapsed=53.3s | ETA=19.4s
Iter 120/150 | loss=2804.76 | avg_time=0.484s/iter | elapsed=58.1s | ETA=14.5s
Iter 130/150 | loss=2734.9949 | avg_time=0.484s/iter | elapsed=62.9s | ETA=9.7s
Iter 140/150 | loss=2668.8892 | avg_time=0.483s/iter | elapsed=67.6s | ETA=4.8s
Iter 150/150 | loss=2606.3997 | avg_time=0.483s/iter | elapsed=72.4s | ETA=0.0s
Iter 150/150 | loss=2606.3997 | avg_time=0.486s/iter | elapsed=72.9s | ETA=0.0s
Iter 1/50 | loss=6325.3794 | avg_time=0.522s/iter | elapsed=0.5s | ETA=25.6s
Iter 10/50 | loss=5851.8887 | avg_time=0.638s/iter | elapsed=6.4s | ETA=25.5s
Iter 20/50 | loss=5543.948 | avg_time=0.642s/iter | elapsed=12.8s | ETA=19.3s
Iter 30/50 | loss=5306.352 | avg_time=0.644s/iter | elapsed=19.3s | ETA=12.9s
Iter 40/50 | loss=5095.0728 | avg_time=0.645s/iter | elapsed=25.8s | ETA=6.4s
Iter 50/50 | loss=4903.6255 | avg_time=0.647s/iter | elapsed=32.3s | ETA=0.0s
Iter 50/50 | loss=4903.6255 | avg_time=0.66s/iter | elapsed=33.0s | ETA=0.0s
Iter 1/100 | loss=6325.3794 | avg_time=0.499s/iter | elapsed=0.5s | ETA=49.4s
Iter 10/100 | loss=5851.8887 | avg_time=0.635s/iter | elapsed=6.3s | ETA=57.1s
Iter 20/100 | loss=5543.948 | avg_time=0.642s/iter | elapsed=12.8s | ETA=51.4s
Iter 30/100 | loss=5306.352 | avg_time=0.645s/iter | elapsed=19.3s | ETA=45.1s
Iter 40/100 | loss=5095.0728 | avg_time=0.646s/iter | elapsed=25.8s | ETA=38.8s
Iter 50/100 | loss=4903.6255 | avg_time=0.647s/iter | elapsed=32.4s | ETA=32.4s
Iter 60/100 | loss=4730.9634 | avg_time=0.647s/iter | elapsed=38.8s | ETA=25.9s
Iter 70/100 | loss=4571.725 | avg_time=0.648s/iter | elapsed=45.4s | ETA=19.4s
Iter 80/100 | loss=4429.5737 | avg_time=0.649s/iter | elapsed=51.9s | ETA=13.0s
Iter 90/100 | loss=4296.1387 | avg_time=0.649s/iter | elapsed=58.4s | ETA=6.5s
Iter 100/100 | loss=4173.778 | avg_time=0.65s/iter | elapsed=65.0s | ETA=0.0s
Iter 100/100 | loss=4173.778 | avg_time=0.657s/iter | elapsed=65.7s | ETA=0.0s
Iter 1/150 | loss=6325.3794 | avg_time=0.508s/iter | elapsed=0.5s | ETA=75.7s
Iter 10/150 | loss=5851.8887 | avg_time=0.632s/iter | elapsed=6.3s | ETA=88.4s
Iter 20/150 | loss=5543.948 | avg_time=0.639s/iter | elapsed=12.8s | ETA=83.0s
Iter 30/150 | loss=5306.352 | avg_time=0.643s/iter | elapsed=19.3s | ETA=77.1s
Iter 40/150 | loss=5095.0728 | avg_time=0.644s/iter | elapsed=25.8s | ETA=70.8s
Iter 50/150 | loss=4903.6255 | avg_time=0.645s/iter | elapsed=32.3s | ETA=64.5s
Iter 60/150 | loss=4730.9634 | avg_time=0.646s/iter | elapsed=38.8s | ETA=58.1s
Iter 70/150 | loss=4571.725 | avg_time=0.646s/iter | elapsed=45.3s | ETA=51.7s
Iter 80/150 | loss=4429.5737 | avg_time=0.648s/iter | elapsed=51.8s | ETA=45.3s
Iter 90/150 | loss=4296.1387 | avg_time=0.648s/iter | elapsed=58.3s | ETA=38.9s
Iter 100/150 | loss=4173.778 | avg_time=0.649s/iter | elapsed=64.9s | ETA=32.4s
Iter 110/150 | loss=4069.29 | avg_time=0.649s/iter | elapsed=71.4s | ETA=26.0s
Iter 120/150 | loss=3980.6682 | avg_time=0.65s/iter | elapsed=78.0s | ETA=19.5s
Iter 130/150 | loss=3895.5635 | avg_time=0.65s/iter | elapsed=84.5s | ETA=13.0s
Iter 140/150 | loss=3816.1855 | avg_time=0.651s/iter | elapsed=91.1s | ETA=6.5s
Iter 150/150 | loss=3739.071 | avg_time=0.651s/iter | elapsed=97.7s | ETA=0.0s
Iter 150/150 | loss=3739.071 | avg_time=0.656s/iter | elapsed=98.3s | ETA=0.0s
Iter 1/50 | loss=6645.884 | avg_time=0.38s/iter | elapsed=0.4s | ETA=18.6s
Iter 10/50 | loss=5687.151 | avg_time=0.428s/iter | elapsed=4.3s | ETA=17.1s
Iter 20/50 | loss=5170.1685 | avg_time=0.427s/iter | elapsed=8.5s | ETA=12.8s
Iter 30/50 | loss=4788.1167 | avg_time=0.43s/iter | elapsed=12.9s | ETA=8.6s
Iter 40/50 | loss=4494.1094 | avg_time=0.428s/iter | elapsed=17.1s | ETA=4.3s
Iter 50/50 | loss=4280.5034 | avg_time=0.428s/iter | elapsed=21.4s | ETA=0.0s
Iter 50/50 | loss=4280.5034 | avg_time=0.436s/iter | elapsed=21.8s | ETA=0.0s
Iter 1/100 | loss=6645.884 | avg_time=0.381s/iter | elapsed=0.4s | ETA=37.7s
Iter 10/100 | loss=5687.151 | avg_time=0.427s/iter | elapsed=4.3s | ETA=38.5s
Iter 20/100 | loss=5170.1685 | avg_time=0.427s/iter | elapsed=8.5s | ETA=34.2s
Iter 30/100 | loss=4788.1167 | avg_time=0.43s/iter | elapsed=12.9s | ETA=30.1s
Iter 40/100 | loss=4494.1094 | avg_time=0.428s/iter | elapsed=17.1s | ETA=25.7s
Iter 50/100 | loss=4280.5034 | avg_time=0.428s/iter | elapsed=21.4s | ETA=21.4s
Iter 60/100 | loss=4097.902 | avg_time=0.425s/iter | elapsed=25.5s | ETA=17.0s
Iter 70/100 | loss=3936.6377 | avg_time=0.426s/iter | elapsed=29.8s | ETA=12.8s
Iter 80/100 | loss=3808.5466 | avg_time=0.426s/iter | elapsed=34.1s | ETA=8.5s
Iter 90/100 | loss=3687.5352 | avg_time=0.425s/iter | elapsed=38.3s | ETA=4.3s
Iter 100/100 | loss=3581.3628 | avg_time=0.425s/iter | elapsed=42.5s | ETA=0.0s
Iter 100/100 | loss=3581.3628 | avg_time=0.429s/iter | elapsed=42.9s | ETA=0.0s
Iter 1/150 | loss=6645.884 | avg_time=0.379s/iter | elapsed=0.4s | ETA=56.5s
Iter 10/150 | loss=5687.151 | avg_time=0.427s/iter | elapsed=4.3s | ETA=59.8s
Iter 20/150 | loss=5170.1685 | avg_time=0.427s/iter | elapsed=8.5s | ETA=55.5s
Iter 30/150 | loss=4788.1167 | avg_time=0.429s/iter | elapsed=12.9s | ETA=51.5s
Iter 40/150 | loss=4494.1094 | avg_time=0.427s/iter | elapsed=17.1s | ETA=47.0s
Iter 50/150 | loss=4280.5034 | avg_time=0.427s/iter | elapsed=21.4s | ETA=42.7s
Iter 60/150 | loss=4097.902 | avg_time=0.425s/iter | elapsed=25.5s | ETA=38.2s
Iter 70/150 | loss=3936.6377 | avg_time=0.426s/iter | elapsed=29.8s | ETA=34.1s
Iter 80/150 | loss=3808.5466 | avg_time=0.425s/iter | elapsed=34.0s | ETA=29.8s
Iter 90/150 | loss=3687.5352 | avg_time=0.424s/iter | elapsed=38.2s | ETA=25.5s
Iter 100/150 | loss=3581.3628 | avg_time=0.424s/iter | elapsed=42.4s | ETA=21.2s
Iter 110/150 | loss=3482.6667 | avg_time=0.424s/iter | elapsed=46.7s | ETA=17.0s
Iter 120/150 | loss=3383.306 | avg_time=0.424s/iter | elapsed=50.9s | ETA=12.7s
Iter 130/150 | loss=3288.199 | avg_time=0.423s/iter | elapsed=55.0s | ETA=8.5s
Iter 140/150 | loss=3196.8057 | avg_time=0.424s/iter | elapsed=59.3s | ETA=4.2s
Iter 150/150 | loss=3100.0571 | avg_time=0.424s/iter | elapsed=63.6s | ETA=0.0s
Iter 150/150 | loss=3100.0571 | avg_time=0.427s/iter | elapsed=64.0s | ETA=0.0s
Iter 1/50 | loss=9113.221 | avg_time=0.392s/iter | elapsed=0.4s | ETA=19.2s
Iter 10/50 | loss=8334.9795 | avg_time=0.487s/iter | elapsed=4.9s | ETA=19.5s
Iter 20/50 | loss=7818.7715 | avg_time=0.496s/iter | elapsed=9.9s | ETA=14.9s
Iter 30/50 | loss=7386.7124 | avg_time=0.498s/iter | elapsed=14.9s | ETA=10.0s
Iter 40/50 | loss=7022.459 | avg_time=0.491s/iter | elapsed=19.6s | ETA=4.9s
Iter 50/50 | loss=6708.8916 | avg_time=0.487s/iter | elapsed=24.4s | ETA=0.0s
Iter 50/50 | loss=6708.8916 | avg_time=0.497s/iter | elapsed=24.8s | ETA=0.0s
Iter 1/100 | loss=9113.221 | avg_time=0.384s/iter | elapsed=0.4s | ETA=38.0s
Iter 10/100 | loss=8334.9795 | avg_time=0.487s/iter | elapsed=4.9s | ETA=43.8s
Iter 20/100 | loss=7818.7715 | avg_time=0.495s/iter | elapsed=9.9s | ETA=39.6s
Iter 30/100 | loss=7386.7124 | avg_time=0.498s/iter | elapsed=14.9s | ETA=34.9s
Iter 40/100 | loss=7022.459 | avg_time=0.49s/iter | elapsed=19.6s | ETA=29.4s
Iter 50/100 | loss=6708.8916 | avg_time=0.486s/iter | elapsed=24.3s | ETA=24.3s
Iter 60/100 | loss=6424.072 | avg_time=0.484s/iter | elapsed=29.0s | ETA=19.4s
Iter 70/100 | loss=6170.9473 | avg_time=0.484s/iter | elapsed=33.9s | ETA=14.5s
Iter 80/100 | loss=5949.2153 | avg_time=0.483s/iter | elapsed=38.6s | ETA=9.7s
Iter 90/100 | loss=5758.6973 | avg_time=0.482s/iter | elapsed=43.4s | ETA=4.8s
Iter 100/100 | loss=5581.2666 | avg_time=0.481s/iter | elapsed=48.1s | ETA=0.0s
Iter 100/100 | loss=5581.2666 | avg_time=0.486s/iter | elapsed=48.6s | ETA=0.0s
Iter 1/150 | loss=9113.221 | avg_time=0.384s/iter | elapsed=0.4s | ETA=57.2s
Iter 10/150 | loss=8334.9795 | avg_time=0.483s/iter | elapsed=4.8s | ETA=67.6s
Iter 20/150 | loss=7818.7715 | avg_time=0.495s/iter | elapsed=9.9s | ETA=64.3s
Iter 30/150 | loss=7386.7124 | avg_time=0.496s/iter | elapsed=14.9s | ETA=59.5s
Iter 40/150 | loss=7022.459 | avg_time=0.489s/iter | elapsed=19.6s | ETA=53.8s
Iter 50/150 | loss=6708.8916 | avg_time=0.485s/iter | elapsed=24.2s | ETA=48.5s
Iter 60/150 | loss=6424.072 | avg_time=0.483s/iter | elapsed=29.0s | ETA=43.5s
Iter 70/150 | loss=6170.9473 | avg_time=0.482s/iter | elapsed=33.8s | ETA=38.6s
Iter 80/150 | loss=5949.2153 | avg_time=0.481s/iter | elapsed=38.5s | ETA=33.7s
Iter 90/150 | loss=5758.6973 | avg_time=0.48s/iter | elapsed=43.2s | ETA=28.8s
Iter 100/150 | loss=5581.2666 | avg_time=0.48s/iter | elapsed=48.0s | ETA=24.0s
Iter 110/150 | loss=5424.261 | avg_time=0.479s/iter | elapsed=52.6s | ETA=19.1s
Iter 120/150 | loss=5277.3096 | avg_time=0.479s/iter | elapsed=57.4s | ETA=14.4s
Iter 130/150 | loss=5140.878 | avg_time=0.478s/iter | elapsed=62.2s | ETA=9.6s
Iter 140/150 | loss=5014.5015 | avg_time=0.478s/iter | elapsed=66.9s | ETA=4.8s
Iter 150/150 | loss=4890.4106 | avg_time=0.477s/iter | elapsed=71.5s | ETA=0.0s
Iter 150/150 | loss=4890.4106 | avg_time=0.48s/iter | elapsed=71.9s | ETA=0.0s
Iter 1/50 | loss=12087.492 | avg_time=0.496s/iter | elapsed=0.5s | ETA=24.3s
Iter 10/50 | loss=11164.766 | avg_time=0.63s/iter | elapsed=6.3s | ETA=25.2s
Iter 20/50 | loss=10566.68 | avg_time=0.637s/iter | elapsed=12.7s | ETA=19.1s
Iter 30/50 | loss=10106.561 | avg_time=0.64s/iter | elapsed=19.2s | ETA=12.8s
Iter 40/50 | loss=9699.325 | avg_time=0.641s/iter | elapsed=25.6s | ETA=6.4s
Iter 50/50 | loss=9329.949 | avg_time=0.642s/iter | elapsed=32.1s | ETA=0.0s
Iter 50/50 | loss=9329.949 | avg_time=0.655s/iter | elapsed=32.8s | ETA=0.0s
Iter 1/100 | loss=12087.492 | avg_time=0.498s/iter | elapsed=0.5s | ETA=49.3s
Iter 10/100 | loss=11164.766 | avg_time=0.629s/iter | elapsed=6.3s | ETA=56.6s
Iter 20/100 | loss=10566.68 | avg_time=0.634s/iter | elapsed=12.7s | ETA=50.7s
Iter 30/100 | loss=10106.561 | avg_time=0.637s/iter | elapsed=19.1s | ETA=44.6s
Iter 40/100 | loss=9699.325 | avg_time=0.639s/iter | elapsed=25.5s | ETA=38.3s
Iter 50/100 | loss=9329.949 | avg_time=0.641s/iter | elapsed=32.0s | ETA=32.0s
Iter 60/100 | loss=8995.288 | avg_time=0.641s/iter | elapsed=38.5s | ETA=25.7s
Iter 70/100 | loss=8691.098 | avg_time=0.642s/iter | elapsed=44.9s | ETA=19.3s
Iter 80/100 | loss=8414.448 | avg_time=0.642s/iter | elapsed=51.4s | ETA=12.8s
Iter 90/100 | loss=8158.397 | avg_time=0.643s/iter | elapsed=57.9s | ETA=6.4s
Iter 100/100 | loss=7926.349 | avg_time=0.644s/iter | elapsed=64.4s | ETA=0.0s
